Timestamp,Open,High,Low,Close,Value1,EndTimestamp,Value2,Volume,Value3,Value4,Value5
2023-09-29 23:59:25.184,26908.77582418,27090.07230769,26888.48879121,26963.13901099,0,1696118399999,0,86400,0,0,0
2023-09-30 23:59:01.632,26963.13461538,28066.75543297,26955.55868132,27991.24494505,0,1696204799999,0,86400,0,0,0
2023-10-02 00:00:49.152,27991.67571429,28553.01117647,27301.34376471,27499.53129412,0,1696291199999,0,86400,0,0,0
2023-10-03 00:00:25.600,27497.30423529,27669.58070588,27179.40274725,27426.58329670,0,1696377599999,0,86400,0,0,0
2023-10-04 00:00:02.048,27426.56945055,27836.53362637,27230.87758242,27782.99470588,0,1696463999999,0,86400,0,0,0
2023-10-04 23:59:38.496,27781.59047059,28112.90131868,27355.88384615,27410.46780220,0,1696550399999,0,86400,0,0,0
2023-10-05 23:59:14.944,27410.48560440,28235.61846154,27182.96164835,27931.55362637,0,1696636799999,0,86400,0,0,0
2023-10-07 00:01:02.464,27931.47076923,28025.93901099,27848.19527473,27955.86153846,0,1696723199999,0,86400,0,0,0
2023-10-08 00:00:38.912,27955.86450549,28091.83527473,27692.93142857,27919.34694118,0,1696809599999,0,86400,0,0,0
2023-10-09 00:00:15.360,27919.34764706,27985.09270588,27267.96164835,27588.68395604,0,1696895999999,0,86400,0,0,0
2023-10-09 23:59:51.808,27588.76109890,27733.07208791,27298.08637363,27389.45205479,0,1696982399999,0,86400,0,0,0
2023-10-10 23:59:28.256,27389.46109589,27474.67967033,26540.90058824,26878.24129412,0,1697068799999,0,86400,0,0,0
2023-10-11 23:59:04.704,26878.23494118,26944.79352941,26560.12846154,26760.69659341,0,1697155199999,0,86399,0,0,0
2023-10-13 00:00:52.224,26760.69659341,27119.29494118,26685.87043956,26862.35364706,0,1697241599999,0,86400,0,0,0
2023-10-14 00:00:28.672,26862.34894118,26986.00882353,26796.45270588,26853.88717647,0,1697327999999,0,86400,0,0,0
2023-10-15 00:00:05.120,26853.88247059,27292.69461538,26808.58791209,27155.61439560,0,1697414399999,0,86400,0,0,0
2023-10-15 23:59:41.568,27155.74626374,30024.78850989,27113.56626374,28503.11682353,0,1697500799999,0,86400,0,0,0
2023-10-16 23:59:18.016,28502.80152941,28607.17164835,28081.22032967,28396.84153846,0,1697587199999,0,86400,0,0,0
2023-10-17 23:58:54.464,28396.82835165,28963.36541176,28144.12648352,28320.63593407,0,1697673599999,0,86400,0,0,0
2023-10-19 00:00:41.984,28320.63527473,28908.66023529,28132.65747253,28715.95894118,0,1697759999999,0,86400,0,0,0
2023-10-20 00:00:18.432,28716.08035294,30199.88956044,28581.68011765,29668.95296703,0,1697846399999,0,86400,0,0,0
2023-10-20 23:59:54.880,29668.96329670,30361.63714286,29465.32197802,29910.17769231,0,1697932799999,0,86400,0,0,0
2023-10-21 23:59:31.328,29910.17835165,30216.16065934,29667.93241758,29990.37791209,0,1698019199999,0,86400,0,0,0
2023-10-22 23:59:07.776,29990.36032967,34826.72833407,29885.00802198,33074.56494505,0,1698105599999,0,86400,0,0,0
2023-10-24 00:00:55.296,33074.06384615,35244.60131868,32842.76428571,33923.53978022,0,1698191999999,0,86400,0,0,0
2023-10-25 00:00:31.744,33922.37582418,35128.07098901,33698.47417582,34494.80142857,0,1698278399999,0,86400,0,0,0
2023-10-26 00:00:08.192,34494.81901099,34824.89582418,33753.03230769,34152.34747253,0,1698364799999,0,86400,0,0,0
2023-10-26 23:59:44.640,34152.34747253,34242.79472527,33401.01282353,33891.81956044,0,1698451199999,0,86400,0,0,0
2023-10-27 23:59:21.088,33891.81890110,34474.40846154,33861.74593407,34081.08967033,0,1698537599999,0,86400,0,0,0
2023-10-28 23:58:57.536,34081.08373626,34747.74000000,33934.45109890,34524.75065934,0,1698623999999,0,86400,0,0,0
2023-10-30 00:00:45.056,34524.85175824,34854.48967033,34083.40296703,34476.54648352,0,1698710399999,0,86400,0,0,0
2023-10-31 00:00:21.504,34476.54648352,34722.13505495,34042.29846154,34640.72054945,0,1698796799999,0,86400,0,0,0
2023-10-31 23:59:57.952,34639.99461538,35571.74241758,34106.34164835,35422.45703297,0,1698883199999,0,86400,0,0,0
2023-11-01 23:59:34.400,35422.45637363,35937.03560440,34317.55384615,34937.66351648,0,1698969599999,0,86400,0,0,0
2023-11-02 23:59:10.848,34938.71032967,34943.61263736,34121.02439560,34715.32525773,0,1699055999999,0,86400,0,0,0
2023-11-04 00:00:58.368,34715.32175258,35251.32153846,34588.30783505,35061.64131868,0,1699142399999,0,86400,0,0,0
2023-11-05 00:00:34.816,35061.41978022,35360.99948454,34503.41958763,35015.04989691,0,1699228799999,0,86400,0,0,0
2023-11-06 00:00:11.264,35014.59463918,35274.71593407,34731.32043956,35042.30657534,0,1699315199999,0,86400,0,0,0
2023-11-06 23:59:47.712,35042.31123288,35884.49058824,34524.99200000,35400.89911392,0,1699401599999,0,86400,0,0,0
2023-11-07 23:59:24.160,35400.88291139,36077.84848101,35118.41600000,35624.66364706,0,1699487999999,0,86399,0,0,0
2023-11-08 23:59:00.608,35624.20435294,37963.87176471,35547.36494118,36699.36329412,0,1699574399999,0,86400,0,0,0
2023-11-10 00:00:48.128,36747.75364706,37521.96482353,36335.98050633,37302.00447059,0,1699660799999,0,71437,0,0,0
2023-11-11 00:00:24.576,37302.03152941,37396.84117647,36713.40423529,37132.93470588,0,1699747199999,0,86400,0,0,0
2023-11-12 00:00:01.024,37132.74647059,37217.28188235,36752.15941176,37062.08164706,0,1699833599999,0,86400,0,0,0
2023-11-12 23:59:37.472,37062.26117647,37395.00329412,36346.75253165,36464.84329114,0,1699919999999,0,86399,0,0,0
2023-11-13 23:59:13.920,36464.83746835,36744.62400000,34829.93019176,35549.05011765,0,1700006399999,0,86400,0,0,0
2023-11-15 00:01:01.440,35549.04941176,37953.86773196,35363.35011765,37857.09958763,0,1700092799999,0,86399,0,0,0
2023-11-16 00:00:37.888,37857.10082474,37925.55484536,35506.23670103,36162.43835052,0,1700179199999,0,86400,0,0,0
2023-11-17 00:00:14.336,36162.28474227,36708.42010309,35867.08989691,36610.06567010,0,1700265599999,0,86398,0,0,0
2023-11-17 23:59:50.784,36609.83474227,36831.65989691,36191.51134021,36568.35896907,0,1700351999999,0,86400,0,0,0
2023-11-18 23:59:27.232,36568.45237113,37498.19402062,36388.53628866,37360.21020619,0,1700438399999,0,86400,0,0,0
2023-11-19 23:59:03.680,37360.77536082,37744.67597938,36747.35649485,37449.27670103,0,1700524799999,0,86400,0,0,0
2023-11-21 00:00:51.200,37449.27608247,37645.17030928,35740.26340206,35746.71164948,0,1700611199999,0,86400,0,0,0
2023-11-22 00:00:27.648,35749.02773196,37858.54371134,35644.53845361,37404.62577320,0,1700697599999,0,86400,0,0,0
2023-11-23 00:00:04.096,37406.31484536,37637.61020619,36883.93824742,37292.15824742,0,1700783999999,0,86400,0,0,0
2023-11-23 23:59:40.544,37292.52814433,38401.61113402,37253.66329897,37710.58762887,0,1700870399999,0,86400,0,0,0
2023-11-24 23:59:16.992,37710.93402062,37878.70649485,37590.12618557,37775.06371134,0,1700956799999,0,86400,0,0,0
2023-11-26 00:01:04.512,37775.06371134,37807.15350515,37153.75659794,37444.37298969,0,1701043199999,0,86400,0,0,0
2023-11-27 00:00:40.960,37444.77082474,37560.33206186,36729.72814433,37243.05597938,0,1701129599999,0,86400,0,0,0
2023-11-28 00:00:17.408,37243.06690722,38369.15422680,36874.38948454,37817.34000000,0,1701215999999,0,86400,0,0,0
2023-11-28 23:59:53.856,37817.33175258,38414.97762887,37570.52000000,37854.98851064,0,1701302399999,0,86400,0,0,0
2023-11-29 23:59:30.304,37854.98787234,38142.88085106,37510.37297872,37722.13063830,0,1701388799999,0,86399,0,0,0
